Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Thomas Bottazzi,@arsanseeker,2022-03-30T18:55:11.000Z,False,I saw the original 1986 Top Gun at least 200 times.. ,0,0,0,0,[],[],"['\\U0001f44d', '\\U0001f44f', '\\U0001f44f']",https://pbs.twimg.com/profile_images/669137256129634304/OZSziNq__normal.jpg,https://x.com/arsanseeker/status/1509242856195731459,tweet_id:1509242856195731459
Dan Levy דניאל לוי,@TheDanLevy,2022-03-30T18:53:43.000Z,False,New Top Gun Maverick trailer looks really really good https://youtu.be/giXco2jaZ_4,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1716165576064667649/ytIlEyTc_normal.jpg,https://x.com/TheDanLevy/status/1509242483447844872,tweet_id:1509242483447844872
Brent High,@brenthigh,2022-03-30T18:53:41.000Z,True,Just passed by Hollywood 27 movie theater in 100 Oaks. Dozens of folks already camped out in tents wanting to be first to see new  including . https://youtube.com/watch?v=giXco2jaZ_4… #IceMan #Maverick #TopGun,0,0,0,0,"['#IceMan', '#Maverick', '#TopGun']","['@TopGunMovie', '@ScottWesterman']",[],https://pbs.twimg.com/profile_images/1646235434/high5jerseycropped.jpg_normal.jpg,https://x.com/brenthigh/status/1509242478901223429,tweet_id:1509242478901223429
The Foster Jones Group,@FosterjonesInfo,2022-03-30T18:53:05.000Z,False,"We feel the need, the need for speed after watching the new trailer for Top Gun: Maverick. https://blackamericaweb.com/2022/03/29/top-gun-maverick-trailer/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1157720932112379904/WPKtYY8o_normal.jpg,https://x.com/FosterjonesInfo/status/1509242327033806849,tweet_id:1509242327033806849
Lesley Miller,@lovescrubs,2022-03-30T18:52:56.000Z,False,Latest ‘Top Gun: Maverick’ trailer reveals its big bad enemy https://news.yahoo.com/latest-top-gun-maverick-trailer-174151291.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr… via ,0,0,0,0,[],['@Yahoo'],[],https://pbs.twimg.com/profile_images/1852715010155315200/H1DkN93C_normal.jpg,https://x.com/lovescrubs/status/1509242287527763972,tweet_id:1509242287527763972
Milagros Miragaya,@fadamila22,2022-03-30T18:52:00.000Z,False,36 años de TOP GUN!! Que mayor soy,0,0,0,0,[],[],"['\\U0001f62c', '\\U0001f62c', '\\U0001f62c']",https://pbs.twimg.com/profile_images/1896579599/ANJA_normal.gif,https://x.com/fadamila22/status/1509242052768321536,tweet_id:1509242052768321536
Scott Wibe,@canadagamer,2022-03-30T18:51:29.000Z,False,Sid on the way to the Top Gun Maverick premiere?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/602242829927067648/FgGQApFO_normal.jpg,https://x.com/canadagamer/status/1509241922111610883,tweet_id:1509241922111610883
Angela,@tippyagogo,2022-03-30T18:50:55.000Z,False,"@TandCTrueStory 
Just here for the horn sounds, girls. 
Hey, horns, hey  
Also, #hottig  looks utterly amazing in the new Top Gun trailer. To DIE for. ",0,0,0,0,['#hottig'],['@TigNotaro'],"['\\U0001f44b\\U0001f3fb', '\\U0001f44d\\U0001f3fb', '\\U0001f44d\\U0001f3fb']",https://pbs.twimg.com/profile_images/1506497331176292352/uSoxy7yS_normal.jpg,https://x.com/tippyagogo/status/1509241779937239043,tweet_id:1509241779937239043
アテネ・トップガン,@AthensTopGun,2022-03-30T18:49:54.000Z,False,"おおw
知ってたんだw",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509241523606499330,tweet_id:1509241523606499330
Oliver Thorne,@olithorne77,2022-03-30T18:49:20.000Z,False,Is this the scene where he tells Maverick and Goose they get to go to TopGun?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1519714462063902722/LUoOMl0__normal.jpg,https://x.com/olithorne77/status/1509241383416209413,tweet_id:1509241383416209413
Sandy Whitehead,@SandyWhite987,2022-03-30T18:49:10.000Z,False,"It's so weird how the 80s are back, new cold war, top gun, Madonna comeback next?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1395002847473848323/MfGbGIrd_normal.jpg,https://x.com/SandyWhite987/status/1509241341187964934,tweet_id:1509241341187964934
アテネ・トップガン,@AthensTopGun,2022-03-30T18:48:31.000Z,False,ちなみに重砲知ってる？？,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509241177056296963,tweet_id:1509241177056296963
carloss1979,@karloss1979,2022-03-30T18:48:17.000Z,False,"YA VIERON EL TRÁILER DE TOP GUN: MAVERICK https://kulthunter.blogspot.com Carlos S. Ya desde hace un rato Tom Cruise y los productores de Maverick han venido jugando con la emoción de la fanaticada, retrasando el trailer, filtrando fotografías... https://tmblr.co/ZLluYSbmU39syW00…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1117612799168057350/AER0wxJA_normal.jpg,https://x.com/karloss1979/status/1509241118784999443,tweet_id:1509241118784999443
Dart_Adams,@Dart_Adams,2022-03-30T18:47:52.000Z,False,"""Black Orpheus""
""Superfly""
""Shaft""
""Trouble Man""
""Black Caesar""
""The Pawnbroker""
""Sweet Sweetback's Baaadaaaassss Song""
""Odds Against Tomorrow""
""Saturday Night Fever""
""The Harder They Come""
""Rockers""
""Easy Rider""
""Purple Rain""
""Parade""",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1850226119255166976/hVnpjJ4c_normal.jpg,https://x.com/Dart_Adams/status/1509241011825954824,tweet_id:1509241011825954824
Richard McColl,@LondoMomposino,2022-03-30T18:46:47.000Z,False,"So sad about #BruceWillis. 

I don’t remember him acting in Top Gun, am I mistaken? https://forbes.com/sites/marisadellatto/2022/03/30/bruce-willis-stepping-away-from-acting-after-aphasia-diagnosis-family-says/…",0,0,0,0,['#BruceWillis'],[],[],https://pbs.twimg.com/profile_images/1549506409867497472/rt6mKVVT_normal.jpg,https://x.com/LondoMomposino/status/1509240741381427215,tweet_id:1509240741381427215
Bowen Visuals,@bowenvisuals,2022-03-30T18:45:46.000Z,False,"We can thank the Iceman for the return of Captain Pete ""Maverick"" Mitchell. That's according to latest trailer for the ""Top Gun"" sequel, which is intense to say the least. https://cnn.it/36XkSnJ",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1813873048044425217/vR7KJei5_normal.jpg,https://x.com/bowenvisuals/status/1509240486191636492,tweet_id:1509240486191636492
CNN,@CNN,2022-03-30T18:45:14.000Z,True,"We can thank the Iceman for the return of Captain Pete ""Maverick"" Mitchell. That's according to latest trailer for the ""Top Gun"" sequel, which is intense to say the least. https://cnn.it/36XkSnJ",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1669780523911110656/K9gaaM1g_normal.jpg,https://x.com/CNN/status/1509240351197966345,tweet_id:1509240351197966345
Steve Svekis,@Pac_Dozen,2022-03-30T18:45:10.000Z,False,"Top of the head
Jones -- The Fugitive
Shaw -- Jaws
Weaver -- Alien
Poitier -- Heat Of The Night
Grant -- N by NW
Stewart -- Wonderful Life
Ledger -- Dark Knight
Bogart -- Casablanca
Rockwell -- Green Mile
Cruise -- ",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/667412136830697472/qbH31LIU_normal.jpg,https://x.com/Pac_Dozen/status/1509240332277407744,tweet_id:1509240332277407744
Bill Althaus,@AlthausEJC,2022-03-30T18:44:08.000Z,False, Great visiting with you yesterday. Congrats on all our recent success with Top Gun!,0,0,0,0,[],['@AbigailWilhel12'],[],https://pbs.twimg.com/profile_images/1266505981216690176/vMAcsvjB_normal.jpg,https://x.com/AlthausEJC/status/1509240072708583425,tweet_id:1509240072708583425
Top Gun,@One_Marb,2022-03-30T18:41:46.000Z,False,You barrbb,0,0,0,0,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1297263408165851136/VMUff--v_normal.jpg,https://x.com/One_Marb/status/1509239477406994438,tweet_id:1509239477406994438
Dawn Goetter,@dmbdmg,2022-03-30T18:41:37.000Z,False,The summer the original Top Gun came out I was between college and grad school living in Williamsburg. The person below our apartment played Danger Zone on repeat for hours and it still didn’t put me off the song.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1121876165340401667/2O6H89_Z_normal.jpg,https://x.com/dmbdmg/status/1509239439603613697,tweet_id:1509239439603613697
@Brettbaratheon,@Brettbaratheon,2022-03-30T18:40:49.000Z,False,"I loved Afterlife. Saw it twice in the theater with our family, cried each time. I don’t think Top Gun is going to hit the same wah Ghostbusters 3-Afterlife did, but I’m still excited.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1521922300249096192/toftAg3i_normal.jpg,https://x.com/Brett02790906/status/1509239236830105603,tweet_id:1509239236830105603
アテネ・トップガン,@AthensTopGun,2022-03-30T18:39:57.000Z,False,重砲〜！！！,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509239021792219139,tweet_id:1509239021792219139
Top Gun,@pokadexcomplete,2022-03-30T18:39:19.000Z,False,Gonna be a LONG season for the Ol Nats.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1846373013215735808/dcMSuh04_normal.jpg,https://x.com/pokadexcomplete/status/1509238861108588544,tweet_id:1509238861108588544
The Good Lucy,@the_patches,2022-03-30T18:39:00.000Z,False,"Well, I also approve of your boomer-ish choice of Top Gun (says guy who's seen The Princess Bride more than 20 times)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1242910970881748997/0Q2ANYhy_normal.jpg,https://x.com/the_patches/status/1509238782242947075,tweet_id:1509238782242947075
Peter Schmidt im X-odus,@schmidtmitf,2022-03-30T18:37:58.000Z,False,"Ja, ""Top Gun"" trifft ""Eine Frage der Ehre"".",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1497652767854366723/fX8SwasR_normal.jpg,https://x.com/schmidtmitf/status/1509238521961357328,tweet_id:1509238521961357328
アテネ・トップガン,@AthensTopGun,2022-03-30T18:36:28.000Z,False,"オッス〜！！
競馬わかんないけど
やっほ〜！！！",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509238145828593669,tweet_id:1509238145828593669
topgun •,@Kelroydaily,2022-03-30T18:36:24.000Z,False,Search dem everyday thoroughly,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1824463211132796928/qP3tBkUL_normal.jpg,https://x.com/Kelroydaily/status/1509238129076707329,tweet_id:1509238129076707329
Top Gun,@One_Marb,2022-03-30T18:34:37.000Z,False,@gee_teaze ,0,0,0,0,[],['@thugstann'],[],https://pbs.twimg.com/profile_images/1297263408165851136/VMUff--v_normal.jpg,https://x.com/One_Marb/status/1509237677073342476,tweet_id:1509237677073342476
The Phantom,@ThePhantom,2022-03-30T18:34:36.000Z,False,"And if they really want to replicate watching network TV, there needs to be  button where it starts something like Top Gun about a third of the way through.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/796307295877656576/ijFDo13R_normal.jpg,https://x.com/ThePhantom/status/1509237674485374980,tweet_id:1509237674485374980
Top Gun,@One_Marb,2022-03-30T18:34:25.000Z,False,,0,0,0,0,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1297263408165851136/VMUff--v_normal.jpg,https://x.com/One_Marb/status/1509237629564370954,tweet_id:1509237629564370954
Alessandro Ricci,@AR71_IT,2022-03-30T18:33:23.000Z,False,"#TopGunMaverik #Prato #Toscana  avevo 15 anni…ne son passati 35, tante cose son successe, positive e negative! Ma come Maverik, andiamo sempre avanti a testa alta! - Top Gun: Maverick | NUOVO Trailer Ufficiale (2022) - Tom Cruise https://youtu.be/95j_EVjYI_M via ",0,0,0,0,"['#TopGunMaverik', '#Prato', '#Toscana']",['@YouTube'],[],https://pbs.twimg.com/profile_images/1805669535799758848/kgOvi1ep_normal.jpg,https://x.com/AR71_IT/status/1509237366694813702,tweet_id:1509237366694813702
アテネ・トップガン,@AthensTopGun,2022-03-30T18:30:51.000Z,False,ね！わかる〜！！,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509236732138381320,tweet_id:1509236732138381320
topgun •,@Kelroydaily,2022-03-30T18:30:21.000Z,False,Bring back beating inna schools. My personal opinion,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1824463211132796928/qP3tBkUL_normal.jpg,https://x.com/Kelroydaily/status/1509236603344101379,tweet_id:1509236603344101379
アテネ・トップガン,@AthensTopGun,2022-03-30T18:30:19.000Z,False,"オッスこういうの好きなの？
うわぁ…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509236595651534848,tweet_id:1509236595651534848
105.7 WROR,@1057WROR,2022-03-30T18:30:12.000Z,False,"A new trailer for #Top Gun : Maverick has new details on the involvement of Val Kilmer's character Tom ""Iceman"" Kazansky. https://wror.com/2022/03/30/top-gun-maverick-new-trailer-has-details-on-val-kilmers-iceman/?utm_source=twitter&utm_medium=social&utm_campaign=SND…",0,0,0,0,['#Top'],[],[],https://pbs.twimg.com/profile_images/1737124582379634688/rM10elXM_normal.jpg,https://x.com/1057WROR/status/1509236566534852613,tweet_id:1509236566534852613
95.7 BEN FM,@957BenFM,2022-03-30T18:30:10.000Z,False,"A new trailer for #Top Gun : Maverick has new details on the involvement of Val Kilmer's character Tom ""Iceman"" Kazansky. https://957benfm.com/2022/03/30/top-gun-maverick-new-trailer-has-details-on-val-kilmers-iceman/…",0,0,0,0,['#Top'],[],[],https://pbs.twimg.com/profile_images/1104114671924232193/y6-BH1Tr_normal.jpg,https://x.com/957BenFM/status/1509236560687939584,tweet_id:1509236560687939584
Bob,@Ilovebobfm,2022-03-30T18:30:06.000Z,False,"A new trailer for #Top Gun : Maverick has new details on the involvement of Val Kilmer's character Tom ""Iceman"" Kazansky. https://ilovebobfm.com/2022/03/30/top-gun-maverick-new-trailer-has-details-on-val-kilmers-iceman/?utm_source=twitter&utm_medium=social&utm_campaign=SND…",0,0,0,0,['#Top'],[],[],https://pbs.twimg.com/profile_images/746337412733870080/9pGPzo1f_normal.jpg,https://x.com/Ilovebobfm/status/1509236542841184256,tweet_id:1509236542841184256
100.1 WJRZ,@WJRZFM,2022-03-30T18:30:06.000Z,False,"A new trailer for #Top Gun : Maverick has new details on the involvement of Val Kilmer's character Tom ""Iceman"" Kazansky. https://wjrz.com/2022/03/30/top-gun-maverick-new-trailer-has-details-on-val-kilmers-iceman/…",0,0,0,0,['#Top'],[],[],https://pbs.twimg.com/profile_images/1637457764799729671/Oymq7E57_normal.jpg,https://x.com/WJRZFM/status/1509236542820212738,tweet_id:1509236542820212738
96.3 KKLZ,@kklz963,2022-03-30T18:30:06.000Z,False,"A new trailer for #Top Gun : Maverick has new details on the involvement of Val Kilmer's character Tom ""Iceman"" Kazansky. https://963kklz.com/2022/03/30/top-gun-maverick-new-trailer-has-details-on-val-kilmers-iceman/?utm_medium=social&utm_source=twitter_kklz963…",0,0,0,0,['#Top'],[],[],https://pbs.twimg.com/profile_images/1608294300160491520/TN4lvAkW_normal.jpg,https://x.com/kklz963/status/1509236542753099787,tweet_id:1509236542753099787
The Talk,@TheTalkCBS,2022-03-30T18:29:45.000Z,True,The hosts live react to ’s “appearance” in the new #TopGun trailer ,0,0,0,0,['#TopGun'],['@sherylunderwood'],"['\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1437400949945868288/Gt8jH4t4_normal.jpg,https://x.com/TheTalkCBS/status/1509236454626500613,tweet_id:1509236454626500613
Viroot,@topgun_mav11,2022-03-30T18:29:39.000Z,False,"Ab kya kiya
Na run bante h, na captain
Ab to chup h sabhi",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1820139451454021632/OlTyretz_normal.jpg,https://x.com/topgun_mav11/status/1509236427577470978,tweet_id:1509236427577470978
Jay Pellis,@jpellis2008,2022-03-30T18:29:09.000Z,False,"So top gun 2 is gonna be popular, should we be surprised? The whole violence and war thing really fascinates americans. It's not fantasy/scifi I can get behind that. It's about people losing their lives and the people who shoot them being praised as heroes.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/849279582519803906/vx9L-Nhb_normal.jpg,https://x.com/jpellis2008/status/1509236304583790598,tweet_id:1509236304583790598
Viroot,@topgun_mav11,2022-03-30T18:29:03.000Z,False,Ohh,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1820139451454021632/OlTyretz_normal.jpg,https://x.com/topgun_mav11/status/1509236277803069441,tweet_id:1509236277803069441
Sakshi Narula,@mssakshinarula,2022-03-30T18:28:07.000Z,False,Tom Cruise. Because I saw Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1847977874432917504/uZznwAww_normal.jpg,https://x.com/mssakshinarula/status/1509236043966468096,tweet_id:1509236043966468096
Ronald Antonio Bacca,@Ronald_Bacca,2022-03-30T18:27:57.000Z,False,TOP GUN 2022,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1749913618018103297/z1q8Hmju_normal.jpg,https://x.com/Ronald_Bacca/status/1509236000911941636,tweet_id:1509236000911941636
Viroot,@topgun_mav11,2022-03-30T18:27:24.000Z,False, wow,0,0,0,0,[],[],"['\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1820139451454021632/OlTyretz_normal.jpg,https://x.com/topgun_mav11/status/1509235863447736320,tweet_id:1509235863447736320
HistoryNet,@HistoryNet,2022-03-30T18:27:17.000Z,False,"The latest Top Gun: Maverick trailer is here, and is making us wonder once again how, after 36 years in the Navy, this man has never advanced past the rank of captain.

Nevertheless, the trailer is sure to take your breath awayyyy",0,0,0,0,[],[],['\\U0001f3b6'],https://pbs.twimg.com/profile_images/1105855493917028353/3yCGm3mn_normal.png,https://x.com/HistoryNet/status/1509235833152356356,tweet_id:1509235833152356356
Viroot,@topgun_mav11,2022-03-30T18:27:10.000Z,False,Bc ,0,0,0,0,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1820139451454021632/OlTyretz_normal.jpg,https://x.com/topgun_mav11/status/1509235801695014918,tweet_id:1509235801695014918
アテネ・トップガン,@AthensTopGun,2022-03-30T18:26:57.000Z,False,"やめて！！！
ひなちゃんに聞かれちゃう…！",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509235750767935491,tweet_id:1509235750767935491
Viroot,@topgun_mav11,2022-03-30T18:26:38.000Z,False,Miracle,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1820139451454021632/OlTyretz_normal.jpg,https://x.com/topgun_mav11/status/1509235669448617988,tweet_id:1509235669448617988
アテネ・トップガン,@AthensTopGun,2022-03-30T18:25:34.000Z,False,泣くなバカ！,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1599375406070579201/f2wEur03_normal.jpg,https://x.com/AthensTopGun/status/1509235400945983488,tweet_id:1509235400945983488
