Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
SirChuks,@occp1967,2023-06-13T19:13:26.000Z,False,"Please, is it true that one newly elected officer has packed 80% of his personal belongings, only waiting for an announcement from the tribunal?

Guinness World Records| Kcee | Extraction 2| Hilda| Akpabio| South South| Senate President| National Assembly| Big W| South East| Dino",0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1847628393635790848/FRGq7Qbh_normal.jpg,https://x.com/occp1967/status/1668698106056015873,tweet_id:1668698106056015873
Chae Cole,@ChaeCole_,2023-06-13T19:12:24.000Z,False,Extraction 2 come out Friday tho,0,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/1825376822579658752/lJQSwuYE_normal.jpg,https://x.com/ChaeCole_/status/1668697846453870592,tweet_id:1668697846453870592
BadMan,@junkyousha0,2023-06-13T19:12:10.000Z,False,Extraction 2 on Friday ,0,0,0,60,[],[],['\\U0001f976'],https://pbs.twimg.com/profile_images/1530171567270940672/OZ2REmds_normal.jpg,https://x.com/junkyousha0/status/1668697787242782722,tweet_id:1668697787242782722
Omo Kogi (Yagba),@Oladapomikky1,2023-06-13T19:11:09.000Z,True,"Ikorodu Bois are something else mehn See better ""Extraction 2""",0,0,0,11K,[],[],"['\\U0001f975', '\\U0001f975', '\\U0001f975', '\\U0001f975']",https://pbs.twimg.com/profile_images/1672652358000472065/DnSClXuy_normal.jpg,https://x.com/Oladapomikky1/status/1668697531360878593,tweet_id:1668697531360878593
Iked! (33.3%),@kasidyray,2023-06-13T19:08:56.000Z,False,"Extraction 2, this Friday, I'm readyyyyyy",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1534778354183950339/1oFk6vhD_normal.jpg,https://x.com/kasidyray/status/1668696974286110720,tweet_id:1668696974286110720
metacritic,@metacritic,2023-06-13T19:04:18.000Z,True,TV Premiere Dates: https://metacritic.com/feature/tv-premiere-dates…Friday: Extraction 2 (Netflix),0,0,0,7.1K,[],[],[],https://pbs.twimg.com/profile_images/527528131171590144/EQXs3lpX_normal.png,https://x.com/metacritic/status/1668695809481900033,tweet_id:1668695809481900033
Total Film,@totalfilm,2023-06-13T19:02:32.000Z,True,"400 action performers, 75 stunt crew and a real helicopter perched on a moving train. How #Extraction2 went above and beyond for its big action set-piece",0,0,0,9K,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1217472240150859778/uVobdZn6_normal.jpg,https://x.com/totalfilm/status/1668695364025696256,tweet_id:1668695364025696256
Nos célébrités ont du talent,@CelebritesNet,2023-06-13T18:51:48.000Z,False,La superbe #ElsaPataky  #Extraction2,0,0,0,609,"['#ElsaPataky', '#Extraction2']",['@ElsaPataky_'],[],https://pbs.twimg.com/profile_images/1745427944288161792/NgZopZZj_normal.jpg,https://x.com/CelebritesNet/status/1668692662398885904,tweet_id:1668692662398885904
Darey,@darey_xx,2023-06-13T18:46:02.000Z,False,Extraction 2 coming in 3 days time. Can't wait!!!,0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1782885663383097344/NdHvN4qR_normal.jpg,https://x.com/darey_xx/status/1668691212398633006,tweet_id:1668691212398633006
"Minerva Marie-Sagan | The Masked Parapriestess, CD",@HKSFMinerva,2023-06-13T18:45:37.000Z,False,"Tomorrow(today): Edit
Thursday: Title and Thumbnail
Friday: Upload
Weekends: Watch Extraction 2 with Nachos and Cheese Dip on Netflix.",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1841840453144158208/XYoyQWa8_normal.jpg,https://x.com/HKSFMinerva/status/1668691106916368384,tweet_id:1668691106916368384
Amenze Iyamu,@amenzeiyamu,2023-06-13T18:39:30.000Z,False,Correct. I'm looking forward to Extraction 2. This Friday.,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1813910273880633344/N4jtw1Jw_normal.jpg,https://x.com/amenzeiyamu/status/1668689566834851840,tweet_id:1668689566834851840
ＷＩＬＬＩＡＭ,@asliverarrow,2023-06-13T18:38:04.000Z,False,#Extraction2,0,0,0,5,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1656015964268539904/8oMCS7N9_normal.jpg,https://x.com/asliverarrow/status/1668689209367085057,tweet_id:1668689209367085057
Netjame'sCUPID,@NetSusu_520,2023-06-13T18:34:18.000Z,False,"thank you today Brothers and sisters, there are a lot of fans. I have energy to continue working. Hmmm. Thank you brothers and sisters from home too. After watching extraction2, I want to play a movie. Haha. Goodnight ",0,0,0,42,[],[],['\\U0001f634'],https://pbs.twimg.com/profile_images/1688993448890863617/ZDqrj3bY_normal.jpg,https://x.com/NetSusu_520/status/1668688260896522240,tweet_id:1668688260896522240
Netjame'sCUPID,@NetSusu_520,2023-06-13T18:34:05.000Z,False,Thats what Google translator said to me ขอบคุณนะครับวันนี้ พี่ๆแฟนคลับมากันเยอะเลย มีแรงทำงานต่อละครับ ฮึบๆ ขอบคุณพี่ๆทางบ้านเหมือนกันนะครับ พอดู extraction2 แล้วอยากเล่นหนังบู้เลยค้าบ55555555 goodnight ,0,0,0,40,[],[],['\\U0001f634'],https://pbs.twimg.com/profile_images/1688993448890863617/ZDqrj3bY_normal.jpg,https://x.com/NetSusu_520/status/1668688207045861379,tweet_id:1668688207045861379
Nic,@nicsjourney2BDS,2023-06-13T18:29:12.000Z,False,"meme of the day 

me watching a specialist oral surgeon suturing after an extraction",0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1814018266462916609/uYuMTNVc_normal.jpg,https://x.com/nicsjourney2BDS/status/1668686974314586112,tweet_id:1668686974314586112
Steven Weintraub,@colliderfrosty,2023-06-13T18:28:04.000Z,True,Just arrived for the  screening of #Extraction2 in NYC with Anthony Russo and Sam Hargrave. Huge thank you to  for doing this with us.,0,0,0,6.8K,['#Extraction2'],"['@Collider', '@netflix']",[],https://pbs.twimg.com/profile_images/1005892733636993024/-h8sCAIt_normal.jpg,https://x.com/colliderfrosty/status/1668686692876730368,tweet_id:1668686692876730368
DeLisa Rachelle,@thisvirgoplants,2023-06-13T18:25:45.000Z,False,Exactly because I’m definitely falling for it. I was gonna cancel this month after seeing extraction 2 but they got this and others dropping in July lol I might as well stay.,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1853297336677756928/BctTFCui_normal.jpg,https://x.com/thisvirgoplants/status/1668686108975337472,tweet_id:1668686108975337472
Decider,@decider,2023-06-13T18:23:30.000Z,True,"""I definitely have a bunch of ideas bouncing around up in this brain of mine."" #Extraction2 director Sam Hargrave says Netflix has already expressed ""an appetite for a third movie."" https://trib.al/fBuveHK",0,0,0,1.1K,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1608091480039596032/AvMmd5hL_normal.jpg,https://x.com/decider/status/1668685541359886342,tweet_id:1668685541359886342
Info Ed Sheeran Brasil,@infoedsheeran,2023-06-13T18:12:32.000Z,False," | QUERIDO!

Ed Sheeran via Instagram: ""Meu novo amor, Chris Hemsworth, tem um novo filme incrível chamado 'Extraction 2', assisti ontem à noite e precisei de algumas cervejas para para me acalmar de tanta ação. Se você ama ação, acrobacias e explosões, você tem um presente"".",0,0,0,3.7K,[],[],['\\U0001f4f8'],https://pbs.twimg.com/profile_images/1740484601208786944/JtmDWo5A_normal.jpg,https://x.com/infoedsheeran/status/1668682781331709953,tweet_id:1668682781331709953
SIERRA,@Sosierraaaa,2023-06-13T18:12:06.000Z,False,Extraction 2 coming out Friday! Oh I gotta go back and watch the first one now,0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1828127424913039360/zDjMQTAx_normal.jpg,https://x.com/Sosierraaaa/status/1668682674817343493,tweet_id:1668682674817343493
Madhotcollectibles.com,@madhotcomicplus,2023-06-13T18:09:46.000Z,False,"Chris Hemsworth joined by brothers Liam, Luke at 'Extraction 2' premiere https://upi.com/9621686659212 via ",0,0,0,32,[],['@upi'],[],https://pbs.twimg.com/profile_images/1806840006037606400/sSHmWU0b_normal.jpg,https://x.com/madhotcomicplus/status/1668682085333180419,tweet_id:1668682085333180419
SqueeBon,@SqueeBib2,2023-06-13T18:05:13.000Z,False,"Russia's economy is based on extraction of raw materials and services they make very little.

E.g. if you take pre war motor vehicle production. They produced less per Capita that the global average. Russia is a below average counter on many economic scales",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1652796930601123844/gHlkCmCD_normal.jpg,https://x.com/SqueeBib2/status/1668680939340169217,tweet_id:1668680939340169217
Artemis,@rita_camille2,2023-06-13T18:04:41.000Z,False,Mais Pq les dentistes de Strasbourg sont aussi nul ?? Elle a pas réussi à m’enlever ma dent et la j’ai encore plus mal que si l’extraction s’était bien passé. Vous imaginez avec la chaleur la ??? Non c’est trop,0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1662616326706196484/x2bkV2Fu_normal.jpg,https://x.com/rita_camille2/status/1668680804938182657,tweet_id:1668680804938182657
Info Ed Sheeran Brasil,@infoedsheeran,2023-06-13T18:04:23.000Z,False," | LINDO!Ed Sheeran compareceu à premiere de Extraction 2, novo filme da Netflix, na última segunda-feira e posou ao lado de Chris Hemsworth e Matt Damon.",0,0,0,1.7K,[],[],"['\\U0001f4f8', '\\U0001f970', '\\U0001f970']",https://pbs.twimg.com/profile_images/1740484601208786944/JtmDWo5A_normal.jpg,https://x.com/infoedsheeran/status/1668680731684380679,tweet_id:1668680731684380679
Catalyst Cooperative,@CatalystCoop,2023-06-13T18:04:08.000Z,False,"The FERC 2 extraction has been integrated into our nightly builds, and new copies will get deployed whenever they succeed.

While the data is still quite messy, its much more accessible than the old yearly Visual FoxPro databases!",0,0,0,142,[],[],[],https://pbs.twimg.com/profile_images/935215067842232321/pyMINj47_normal.jpg,https://x.com/CatalystCoop/status/1668680669587709962,tweet_id:1668680669587709962
Frank Geurtsen,@FrankGeurtsen,2023-06-13T18:02:34.000Z,False,"aangezien vanaf vrijdag 16 juni de film #Extraction2 te zien is op #Netflix kijk ik vanavond #Extraction (1e film) om alles weer fris in mijn geheugen te hebben qua verhaal EXTRACTION uit 2020
met #ChrisHemsworth  Rudhraksh  Jaiswal en David Harbour",0,0,0,105,"['#Extraction2', '#Netflix', '#Extraction', '#ChrisHemsworth']",[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1815743277540229120/HC6SU6T5_normal.jpg,https://x.com/FrankGeurtsen/status/1668680272471027712,tweet_id:1668680272471027712
ClutchPoints Entertainment,@ClutchpointsEnt,2023-06-13T18:02:03.000Z,False,#Extraction2 director Sam Hargrave on a third film and how he’ll top the 21-minute one-shothttps://clutchpoints.com/extraction-2-sam-hargrave-brutally-honest-about-a-third-films-one-shot-exclusive…,0,0,0,48,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1369112965614477312/DyOVa1wa_normal.jpg,https://x.com/ClutchpointsEnt/status/1668680142007439361,tweet_id:1668680142007439361
FTCOE,@ForensicCOE,2023-06-13T18:00:02.000Z,True,"Register now and join us Tuesday, June 27, from 1:00PM - 2:00PM ET for the next installment of our #Cannabinoid Conundrums Webinar Series! Tune in to learn about some of the challenges #forensic #laboratories encounter during extraction of #cannabis products.",0,0,0,324,"['#Cannabinoid', '#forensic', '#laboratories', '#cannabis']",[],[],https://pbs.twimg.com/profile_images/858064396970360832/sQVpAf_T_normal.jpg,https://x.com/ForensicCOE/status/1668679635368919040,tweet_id:1668679635368919040
Reuters Asia,@ReutersAsia,2023-06-13T18:00:00.000Z,True,Chris Hemsworth and the cast of his new action film ‘Extraction 2’ hit the red carpet for the premiere in New York,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1446192695110782978/7qJbRSGd_normal.png,https://x.com/ReutersAsia/status/1668679627433447425,tweet_id:1668679627433447425
AP Entertainment,@APEntertainment,2023-06-13T17:55:00.000Z,False,"Olga Kurylenko on the ""most attractive thing"" about her ""Extraction 2"" co-star Chris Hemsworth.",0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/2627323149/jsve6poh0o7smaiaj3uo_normal.png,https://x.com/APEntertainment/status/1668678368261447680,tweet_id:1668678368261447680
Marilynn Thomason,@leevesper20131,2023-06-13T17:50:40.000Z,False,$$2 these burn areas are the newest in global carbon emission agenda mining  ...  many for lithium mining extraction sites to produce EV vehicles because they are claimed to be more eco friendly!,0,0,0,17,[],[],"['\\U0001f369', '\\U0001f369']",https://pbs.twimg.com/profile_images/1578382658471542785/czn_tqP8_normal.jpg,https://x.com/leevesper20131/status/1668677277876617217,tweet_id:1668677277876617217
"4krazykatz ""Aaaannnnd... ACTION!""",@4krazykatz,2023-06-13T17:50:15.000Z,False,They are doing a fantastic job selling this movie. Can't wait. The music editing in this trailer is wild.  Between this and Extraction 2 Netflix seems to be upping their advertising game.,0,0,0,129,[],[],['\\U0001f525'],https://pbs.twimg.com/profile_images/1701135915522064384/Cev9tT6P_normal.jpg,https://x.com/4krazykatz/status/1668677173312634881,tweet_id:1668677173312634881
หนังโปรดของข้าพเจ้า,@myFavFilms,2023-06-13T17:46:27.000Z,False,"เสียดาย Extraction 2 ไม่ได้ฉายโรง (โชคดีได้ดูในโรง) เพราะฉากแอ็คชั่นสองฉากใหญ่ โดยเฉพาะฉากแหกคุกเป็นลองเทคเทียม ถ่ายและตัดต่อเหมือนฉากต่อเนื่องความยาว 21 นาทีที่บอกได้เลยว่าโคตรเดือดคุ้มค่าสมการรอคอย ดีไซน์เหมือนเป็นเกมตะลุยด่านต่อเนื่อง

อีกหนึ่งหนังติดลิสต์ปีแน่นอน
ดูบน Netflix",0,0,0,11K,[],[],[],https://pbs.twimg.com/profile_images/1281319222333718528/sEjQxphl_normal.jpg,https://x.com/myFavFilms/status/1668676219083304961,tweet_id:1668676219083304961
Reuters,@Reuters,2023-06-13T17:45:00.000Z,True,Chris Hemsworth and the cast of his new action film ‘Extraction 2’ hit the red carpet for the premiere in New York,0,0,0,61K,[],[],[],https://pbs.twimg.com/profile_images/1793009465060372480/iNK3rOcu_normal.jpg,https://x.com/Reuters/status/1668675851729383424,tweet_id:1668675851729383424
SirChuks,@occp1967,2023-06-13T17:43:03.000Z,False,"More than 120 Nigerians kiled since INEC President - select Tinubu’s May 29 Inauguration.

Guinness World Records| Kcee | Extraction 2| Hilda| Godswill Akpabio| South South| Senate President| National Assembly| Big W| Arise TV| South East| Daniel| Atiku| North West| 100hrs| Rema|",0,0,0,115,[],[],[],https://pbs.twimg.com/profile_images/1847628393635790848/FRGq7Qbh_normal.jpg,https://x.com/occp1967/status/1668675361477894146,tweet_id:1668675361477894146
Trust World News,@TrustWorlldNews,2023-06-13T17:39:32.000Z,False,Chris Hemsworth Talks Getting Lit on Fire in ‘Extraction 2’: I Was ‘Shaking My Head’ at Pitch (Exclusive)https://trusthiphop.com/chris-hemsworth-talks-getting-lit-on-fire-in-extraction-2-i-was-shaking-my-head-at-pitch-exclusive/…,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1648504631528669186/hdzg1Ahf_normal.jpg,https://x.com/TrustWorlldNews/status/1668674479008915472,tweet_id:1668674479008915472
Elton Nana Amoah Jnr (EL-Writes),@elton_nana,2023-06-13T17:39:10.000Z,False,"The wait is gradually going to be over 

All eyes will be on Chris Hemsworth in 

“Extraction 2 “

Drops on 16th June.

Will be available on Netflix",0,0,0,157,[],[],[],https://pbs.twimg.com/profile_images/1617154516306071554/qo7cDQXD_normal.jpg,https://x.com/elton_nana/status/1668674386201567232,tweet_id:1668674386201567232
⍟ ४ elizabeth ✪ ↯,@mythical_cap,2023-06-13T17:37:18.000Z,False,me calculating how I can get the money for a pass to see the advanced screening of extraction 2 in Atlanta 24 hours from now and still make it back in time to teach Thursday,0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1802810293875023872/8eqG39ah_normal.jpg,https://x.com/mythical_cap/status/1668673916393406465,tweet_id:1668673916393406465
$hyju,@linktoshyju,2023-06-13T17:36:38.000Z,True,These kids are something else  Extraction 2!!!!#IkoroduBoisVersion,0,0,0,165,['#IkoroduBoisVersion'],[],"['\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb', '\\U0001f44f\\U0001f3fb', '\\U0001f525', '\\U0001f525', '\\U0001f525', '\\U0001f525']",https://pbs.twimg.com/profile_images/1810297760836706304/pmCly1Un_normal.jpg,https://x.com/linktoshyju/status/1668673745903562752,tweet_id:1668673745903562752
Rinky Das,@rinkydas1,2023-06-13T17:34:53.000Z,False,"No promaan needed, we already know this is Brother Hemsy at his best! Looking forward! #Extraction2 #TylerRake ",0,0,0,322,"['#Extraction2', '#TylerRake']",[],"['\\u270c\\ufe0f', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1530572714247073792/3wbZhxLR_normal.jpg,https://x.com/rinkydas1/status/1668673307045158912,tweet_id:1668673307045158912
Cameron,@A_BlackShyGuy,2023-06-13T17:30:19.000Z,False,Watching Extraction 2 later today so I finally watched the first one and Randeep Hooda stole the show,0,0,0,5.1K,[],[],[],https://pbs.twimg.com/profile_images/1493229704752599041/2gRwPZh__normal.jpg,https://x.com/A_BlackShyGuy/status/1668672158145425409,tweet_id:1668672158145425409
HollywoodLife,@HollywoodLife,2023-06-13T17:30:11.000Z,True,"Chris Hemsworth details his ""risky"" 21-minute fight scene & ""gritty"" stunts in #Extraction2. Exclusive interview: http://hollywood.li/oe0OVqH",0,0,0,778,['#Extraction2'],[],[],https://pbs.twimg.com/profile_images/1803498977842569216/IBeAUmN3_normal.jpg,https://x.com/HollywoodLife/status/1668672125475930123,tweet_id:1668672125475930123
SURPRISE,@ppriseee,2023-06-13T17:30:02.000Z,False,วันนี้ขอบคุณทาง  ที่ให้พวกเรามาร่วมงานนะครับ ขอบคุณ พี่ๆแม่ๆแฟนคลับที่ค่อยมาให้กำลังใจกัน กลับบ้านกันดีๆนะค้าบๆๆ คิดถึงมักๆๆๆEXTRACTION 2 (คนระห่ำภารกิจเดือด 2)#Extraction2xTheSign#bbil1ypn #babiibabe #ppriseee #ttack #ภูมที่ไม่มีสระอิ,0,0,0,7.9K,"['#Extraction2xTheSign', '#bbil1ypn', '#babiibabe', '#ppriseee', '#ttack', '#ภูมที่ไม่มีสระอิ']",['@netflixth'],[],https://pbs.twimg.com/profile_images/1595257525292916736/5uV_cA0r_normal.jpg,https://x.com/ppriseee/status/1668672086355869696,tweet_id:1668672086355869696
